# num of genes	num of total genes	Log of odds ratio	P-value	Adjusted p-value	GO term ID	GO term name	GO type
1	2	-0.000104774686192	-	1.00e+00	GO:0021816	extension of a leading process involved in cell motility in cerebral cortex radial glia guided migration	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0070171	negative regulation of tooth mineralization	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0001941	postsynaptic membrane organization	BP
6	12	-0.000104774686192	-	1.00e+00	GO:0001946	lymphangiogenesis	BP
2	4	-0.000104774686192	-	1.00e+00	GO:0014706	striated muscle tissue development	BP
3	6	-0.000104774686192	-	1.00e+00	GO:0006497	protein lipidation	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0060490	lateral sprouting involved in lung morphogenesis	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0032474	otolith morphogenesis	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0032470	positive regulation of endoplasmic reticulum calcium ion concentration	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0019285	glycine betaine biosynthetic process from choline	BP
4	8	-0.000104774686192	-	1.00e+00	GO:0030836	positive regulation of actin filament depolymerization	BP
2	4	-0.000104774686192	-	1.00e+00	GO:0050855	regulation of B cell receptor signaling pathway	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0044565	dendritic cell proliferation	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0071140	resolution of mitotic recombination intermediates	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0046636	negative regulation of alpha-beta T cell activation	BP
4	8	-0.000104774686192	-	1.00e+00	GO:0035265	organ growth	BP
1	2	-0.000104774686192	-	1.00e+00	GO:2001225	regulation of chloride transport	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0019075	virus maturation	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0038112	interleukin-8-mediated signaling pathway	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0038111	interleukin-7-mediated signaling pathway	BP
1	2	-0.000104774686192	-	1.00e+00	GO:1904761	negative regulation of myofibroblast differentiation	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0086053	AV node cell to bundle of His cell communication by electrical coupling	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0090260	negative regulation of retinal ganglion cell axon guidance	BP
2	4	-0.000104774686192	-	1.00e+00	GO:0045918	negative regulation of cytolysis	BP
1	2	-0.000104774686192	-	1.00e+00	GO:2000521	negative regulation of immunological synapse formation	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0034445	negative regulation of plasma lipoprotein oxidation	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0046031	ADP metabolic process	BP
1	2	-0.000104774686192	-	1.00e+00	GO:1901077	regulation of relaxation of muscle	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0042264	peptidyl-aspartic acid hydroxylation	BP
2	4	-0.000104774686192	-	1.00e+00	GO:0031098	stress-activated protein kinase signaling cascade	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0018277	protein deamination	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0071848	positive regulation of ERK1 and ERK2 cascade via TNFSF11-mediated signaling	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0021852	pyramidal neuron migration	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0021855	hypothalamus cell migration	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0010845	positive regulation of reciprocal meiotic recombination	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0010848	regulation of chromatin disassembly	BP
1	2	-0.000104774686192	-	1.00e+00	GO:1903244	positive regulation of cardiac muscle hypertrophy in response to stress	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0071464	cellular response to hydrostatic pressure	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0099566	regulation of postsynaptic cytosolic calcium ion concentration	BP
2	4	-0.000104774686192	-	1.00e+00	GO:0072189	ureter development	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0072181	mesonephric duct formation	BP
1	2	-0.000104774686192	-	1.00e+00	GO:2000724	positive regulation of cardiac vascular smooth muscle cell differentiation	BP
6	12	-0.000104774686192	-	1.00e+00	GO:0000460	maturation of 5.8S rRNA	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0000466	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	BP
1	2	-0.000104774686192	-	1.00e+00	GO:1900454	positive regulation of long term synaptic depression	BP
1	2	-0.000104774686192	-	1.00e+00	GO:1900453	negative regulation of long term synaptic depression	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0071453	cellular response to oxygen levels	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0046543	development of secondary female sexual characteristics	BP
1	2	-0.000104774686192	-	1.00e+00	GO:1903902	positive regulation of viral life cycle	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0032823	regulation of natural killer cell differentiation	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0038155	interleukin-23-mediated signaling pathway	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0043247	telomere maintenance in response to DNA damage	BP
2	4	-0.000104774686192	-	1.00e+00	GO:0034638	phosphatidylcholine catabolic process	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0046203	spermidine catabolic process	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0072203	cell proliferation involved in metanephros development	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0098907	regulation of SA node cell action potential	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0098900	regulation of action potential	BP
4	8	-0.000104774686192	-	1.00e+00	GO:0000012	single strand break repair	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0032368	regulation of lipid transport	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0010565	regulation of cellular ketone metabolic process	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0001866	NK T cell proliferation	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0071657	positive regulation of granulocyte colony-stimulating factor production	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0071650	negative regulation of chemokine (C-C motif) ligand 5 production	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0016246	RNA interference	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0042226	interleukin-6 biosynthetic process	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0006550	isoleucine catabolic process	BP
3	6	-0.000104774686192	-	1.00e+00	GO:0060664	epithelial cell proliferation involved in salivary gland morphogenesis	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0060667	branch elongation involved in salivary gland morphogenesis	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0060661	submandibular salivary gland formation	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0002072	optic cup morphogenesis involved in camera-type eye development	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0010796	regulation of multivesicular body size	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0001672	regulation of chromatin assembly or disassembly	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0032770	positive regulation of monooxygenase activity	BP
1	2	-0.000104774686192	-	1.00e+00	GO:1901205	negative regulation of adrenergic receptor signaling pathway involved in heart process	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0071224	cellular response to peptidoglycan	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0007199	G-protein coupled receptor signaling pathway coupled to cGMP nucleotide second messenger	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0034344	regulation of type III interferon production	BP
2	4	-0.000104774686192	-	1.00e+00	GO:0002666	positive regulation of T cell tolerance induction	BP
3	6	-0.000104774686192	-	1.00e+00	GO:0060415	muscle tissue morphogenesis	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0036269	swimming behavior	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0002101	tRNA wobble cytosine modification	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0099526	presynapse to nucleus signaling pathway	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0046501	protoporphyrinogen IX metabolic process	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0060067	cervix development	BP
2	4	-0.000104774686192	-	1.00e+00	GO:0032286	central nervous system myelin maintenance	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0040013	negative regulation of locomotion	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0040017	positive regulation of locomotion	BP
3	6	-0.000104774686192	-	1.00e+00	GO:0035542	regulation of SNARE complex assembly	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0035544	negative regulation of SNARE complex assembly	BP
2	4	-0.000104774686192	-	1.00e+00	GO:0048608	reproductive structure development	BP
2	4	-0.000104774686192	-	1.00e+00	GO:0001826	inner cell mass cell differentiation	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0045720	negative regulation of integrin biosynthetic process	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0072272	proximal/distal pattern formation involved in metanephric nephron development	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0035710	CD4-positive, alpha-beta T cell activation	BP
3	6	-0.000104774686192	-	1.00e+00	GO:0031017	exocrine pancreas development	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0060595	fibroblast growth factor receptor signaling pathway involved in mammary gland specification	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0097026	dendritic cell dendrite assembly	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0060629	regulation of homologous chromosome segregation	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0044381	glucose import in response to insulin stimulus	BP
1	2	-0.000104774686192	-	1.00e+00	GO:2000482	regulation of interleukin-8 secretion	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0071593	lymphocyte aggregation	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0035038	female pronucleus assembly	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0061502	early endosome to recycling endosome transport	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0030003	cellular cation homeostasis	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0072104	glomerular capillary formation	BP
2	4	-0.000104774686192	-	1.00e+00	GO:1902806	regulation of cell cycle G1/S phase transition	BP
2	4	-0.000104774686192	-	1.00e+00	GO:0090646	mitochondrial tRNA processing	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0001554	luteolysis	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0038016	insulin receptor internalization	BP
2	4	-0.000104774686192	-	1.00e+00	GO:0019240	citrulline biosynthetic process	BP
2	4	-0.000104774686192	-	1.00e+00	GO:0016554	cytidine to uridine editing	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0060029	convergent extension involved in organogenesis	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0060026	convergent extension	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0060025	regulation of synaptic activity	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0033594	response to hydroxyisoflavone	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0097722	sperm motility	BP
2	4	-0.000104774686192	-	1.00e+00	GO:1901911	adenosine 5'-(hexahydrogen pentaphosphate) catabolic process	BP
4	8	-0.000104774686192	-	1.00e+00	GO:0033629	negative regulation of cell adhesion mediated by integrin	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0033624	negative regulation of integrin activation	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0061034	olfactory bulb mitral cell layer development	BP
2	4	-0.000104774686192	-	1.00e+00	GO:0061030	epithelial cell differentiation involved in mammary gland alveolus development	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0006788	heme oxidation	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0000098	sulfur amino acid catabolic process	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0009786	regulation of asymmetric cell division	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0032509	endosome transport via multivesicular body sorting pathway	BP
4	8	-0.000104774686192	-	1.00e+00	GO:0042119	neutrophil activation	BP
2	4	-0.000104774686192	-	1.00e+00	GO:0070384	Harderian gland development	BP
2	4	-0.000104774686192	-	1.00e+00	GO:1904179	positive regulation of adipose tissue development	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0071038	nuclear polyadenylation-dependent tRNA catabolic process	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0060557	positive regulation of vitamin D biosynthetic process	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0050925	negative regulation of negative chemotaxis	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0050922	negative regulation of chemotaxis	BP
3	6	-0.000104774686192	-	1.00e+00	GO:0097066	response to thyroid hormone	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0017198	N-terminal peptidyl-serine acetylation	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0006864	pyrimidine nucleotide transport	BP
1	2	-0.000104774686192	-	1.00e+00	GO:1903860	negative regulation of dendrite extension	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0043335	protein unfolding	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0006051	N-acetylmannosamine metabolic process	BP
2	4	-0.000104774686192	-	1.00e+00	GO:0072144	glomerular mesangial cell development	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0010260	animal organ senescence	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0010266	response to vitamin B1	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0050432	catecholamine secretion	BP
1	2	-0.000104774686192	-	1.00e+00	GO:1905395	response to flavonoid	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0055099	response to high density lipoprotein particle	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0055090	acylglycerol homeostasis	BP
1	2	-0.000104774686192	-	1.00e+00	GO:1901895	negative regulation of calcium-transporting ATPase activity	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0006426	glycyl-tRNA aminoacylation	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0006427	histidyl-tRNA aminoacylation	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0006424	glutamyl-tRNA aminoacylation	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0006423	cysteinyl-tRNA aminoacylation	BP
2	4	-0.000104774686192	-	1.00e+00	GO:0009086	methionine biosynthetic process	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0009082	branched-chain amino acid biosynthetic process	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0007468	regulation of rhodopsin gene expression	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0044236	multicellular organism metabolic process	BP
1	2	-0.000104774686192	-	1.00e+00	GO:1901661	quinone metabolic process	BP
1	2	-0.000104774686192	-	1.00e+00	GO:1901660	calcium ion export	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0072573	tolerance induction to lipopolysaccharide	BP
2	4	-0.000104774686192	-	1.00e+00	GO:0072676	lymphocyte migration	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0050883	musculoskeletal movement, spinal reflex action	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0060748	tertiary branching involved in mammary gland duct morphogenesis	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0050779	RNA destabilization	BP
1	2	-0.000104774686192	-	1.00e+00	GO:2001295	malonyl-CoA biosynthetic process	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0006982	response to lipid hydroperoxide	BP
4	8	-0.000104774686192	-	1.00e+00	GO:0045410	positive regulation of interleukin-6 biosynthetic process	BP
4	8	-0.000104774686192	-	1.00e+00	GO:0045416	positive regulation of interleukin-8 biosynthetic process	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0006154	adenosine catabolic process	BP
1	2	-0.000104774686192	-	1.00e+00	GO:1902963	negative regulation of metalloendopeptidase activity involved in amyloid precursor protein catabolic process	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0090164	asymmetric Golgi ribbon formation	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0019323	pentose catabolic process	BP
2	4	-0.000104774686192	-	1.00e+00	GO:0014816	skeletal muscle satellite cell differentiation	BP
1	2	-0.000104774686192	-	1.00e+00	GO:2000402	negative regulation of lymphocyte migration	BP
1	2	-0.000104774686192	-	1.00e+00	GO:2000404	regulation of T cell migration	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0032957	inositol trisphosphate metabolic process	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0032959	inositol trisphosphate biosynthetic process	BP
1	2	-0.000104774686192	-	1.00e+00	GO:1990926	short-term synaptic potentiation	BP
1	2	-0.000104774686192	-	1.00e+00	GO:1990927	calcium ion regulated lysosome exocytosis	BP
1	2	-0.000104774686192	-	1.00e+00	GO:1903828	negative regulation of cellular protein localization	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0006097	glyoxylate cycle	BP
1	2	-0.000104774686192	-	1.00e+00	GO:1902882	regulation of response to oxidative stress	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0036413	histone H3-R26 citrullination	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0018153	isopeptide cross-linking via N6-(L-isoglutamyl)-L-lysine	BP
1	2	-0.000104774686192	-	1.00e+00	GO:1901857	positive regulation of cellular respiration	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0021882	regulation of transcription from RNA polymerase II promoter involved in forebrain neuron fate commitment	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0051246	regulation of protein metabolic process	BP
1	2	-0.000104774686192	-	1.00e+00	GO:1901143	insulin catabolic process	BP
2	4	-0.000104774686192	-	1.00e+00	GO:1990481	mRNA pseudouridine synthesis	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0006399	tRNA metabolic process	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0003415	chondrocyte hypertrophy	BP
1	2	-0.000104774686192	-	1.00e+00	GO:1903547	regulation of growth hormone activity	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0051036	regulation of endosome size	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0007423	sensory organ development	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0036292	DNA rewinding	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0036294	cellular response to decreased oxygen levels	BP
3	6	-0.000104774686192	-	1.00e+00	GO:0045602	negative regulation of endothelial cell differentiation	BP
2	4	-0.000104774686192	-	1.00e+00	GO:0045607	regulation of auditory receptor cell differentiation	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0031111	negative regulation of microtubule polymerization or depolymerization	BP
2	4	-0.000104774686192	-	1.00e+00	GO:0031113	regulation of microtubule polymerization	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0035585	calcium-mediated signaling using extracellular calcium source	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0002282	microglial cell activation involved in immune response	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0002283	neutrophil activation involved in immune response	BP
1	2	-0.000104774686192	-	1.00e+00	GO:1905006	negative regulation of epithelial to mesenchymal transition involved in endocardial cushion formation	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0021571	rhombomere 5 development	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0071307	cellular response to vitamin K	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0072166	posterior mesonephric tubule development	BP
1	2	-0.000104774686192	-	1.00e+00	GO:0051654	establishment of mitochondrion localization	BP
